Version,File Name,LOC,LOC_added,LOC_deleted,NAuth,NR,MAX_LOC_added,AVG_LOC_added,Churn,MAX_Churn,AVG_churn,Fan_Out,Method_Number,Buggy
0,openjpa-kernel/src/main/java/org/apache/openjpa/event/DeleteListener.java,35,69,34,1,4,35,17.25,35,32,8.75,0,3,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/StringId.java,56,110,54,1,4,56,27.5,56,53,14.0,0,7,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/ProductDerivation.java,63,140,77,2,5,68,28.0,73,65,14.6,0,11,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XJoinColumns.java,35,35,0,1,2,35,17.5,35,35,17.5,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ReferentialIntegrityException.java,91,186,95,1,5,94,37.2,97,87,19.4,0,16,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitEvent.java,183,372,189,1,5,187,74.4,191,175,38.2,6,21,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/event/LoadListener.java,35,69,34,1,4,35,17.25,35,32,8.75,0,3,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/EmptyExpression.java,55,64,9,2,4,57,16.0,59,57,14.75,0,5,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Select.java,681,702,21,2,5,668,140.4,681,668,136.2,2,104,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/ee/WLSManagedRuntime.java,48,92,44,1,4,48,23.0,48,43,12.0,0,5,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory.java,399,786,387,1,5,400,157.2,401,383,80.2,30,29,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement.java,453,546,93,1,7,461,78.0,513,461,73.28571428571429,13,84,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Args.java,80,171,91,2,5,84,34.2,88,77,17.6,4,7,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/event/RemoteCommitProvider.java,59,129,70,1,5,63,25.8,67,55,13.4,0,4,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Index.java,43,43,0,1,2,43,21.5,43,43,21.5,0,1,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/MergedResultObjectProvider.java,227,338,111,1,6,263,56.333333333333336,309,263,51.5,5,24,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachState.java,40,80,40,1,4,40,20.0,40,37,10.0,0,4,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaDataImpl.java,443,870,427,1,4,443,217.5,443,423,110.75,7,61,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingOverride.java,43,43,0,1,2,43,21.5,43,43,21.5,0,1,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCListener.java,86,116,29,1,5,86,23.2,93,86,18.6,0,13,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBroker.java,1345,2987,1642,3,7,1496,426.7142857142857,1647,1333,235.28571428571428,10,164,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NonUniqueResultException.java,107,214,106,1,4,108,53.5,108,104,27.0,0,17,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringListValue.java,69,91,21,1,5,71,18.2,80,71,16.0,1,7,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ValueListener.java,29,45,16,1,5,30,9.0,39,30,7.8,0,2,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Size.java,57,63,6,2,4,58,15.75,59,58,14.75,1,3,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/LifecycleMetaData.java,252,499,247,1,4,253,124.75,254,238,63.5,11,25,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log4JLogFactory.java,108,139,31,1,6,119,23.166666666666668,142,119,23.666666666666668,2,20,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/StoreException.java,50,105,55,1,5,51,21.0,52,47,10.4,0,10,No
